call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
341,268.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
342,386.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
343,1565.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
344,482.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
345,694.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
346,1066.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
347,526.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
348,420.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
349,307.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
350,2243.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
351,267.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
352,753.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
353,385.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.75,2
354,535.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
355,174.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
356,786.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
357,288.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
358,560.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
359,534.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
360,1344.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
361,528.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
362,221.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
363,434.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
364,1241.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
365,494.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
366,729.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
367,576.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
368,723.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
369,1297.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.25,2
370,301.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
371,1208.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
372,319.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
373,1610.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
374,647.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
375,401.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
376,246.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
377,351.5,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
378,340.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
379,708.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
380,425.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
381,682.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
382,300.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
383,1351.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.0,0.5,2
384,336.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
385,590.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
386,179.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
387,562.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
388,290.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
389,248.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
390,913.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
391,601.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
392,1649.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
393,384.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
394,2155.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
395,825.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
396,534.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
397,393.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
398,428.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
399,287.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
400,241.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
401,366.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
402,533.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
403,635.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
404,1038.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
405,458.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
406,248.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.75,0.75,2
407,341.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
408,1515.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
409,690.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
410,2371.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
411,477.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
412,255.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
413,1248.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
414,1392.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
415,382.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
416,330.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
417,209.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,0.25,2
418,348.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
419,321.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
420,490.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
421,820.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
422,974.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
423,140.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
424,436.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
425,842.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
426,354.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
427,339.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
428,335.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
429,611.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
430,521.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
431,397.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
432,628.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
433,1412.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
434,442.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
435,309.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
436,487.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
437,750.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
438,2660.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
439,338.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
440,2389.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
441,662.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
442,517.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
443,772.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
444,658.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
445,757.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
446,458.0,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
447,447.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
448,415.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
449,2227.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
450,323.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
451,607.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
452,476.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
453,543.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
454,1414.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
455,305.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,0.25,2
456,725.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
457,713.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
458,285.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
459,583.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
460,278.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
461,552.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
462,467.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
463,704.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
464,464.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
465,381.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
466,403.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
467,574.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
468,203.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
469,2108.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
470,411.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
471,489.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
472,344.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
473,512.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
474,2511.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
475,666.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,5.25,2
476,1183.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
477,527.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
478,399.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
479,486.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
480,2196.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
481,481.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,1.0,2
482,450.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
483,544.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
484,369.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
485,765.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
486,381.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
487,455.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.75,0.75,2
488,437.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
489,798.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
490,552.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
491,439.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
492,1052.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
493,589.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
494,771.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
495,627.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
496,360.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
497,1871.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
498,459.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
499,450.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
500,1997.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
501,348.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
502,462.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
503,1119.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
504,261.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
505,2556.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
506,635.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
507,828.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,0.25,2
508,508.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
509,909.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
510,402.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
511,388.5,['train' 'train'],0.0,0.0,1.0,0.0,4.125,0.625,2
512,374.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
513,1105.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
514,707.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
515,274.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
516,809.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
517,1632.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,2.25,2
518,545.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
519,691.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
520,685.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
521,746.5,['train' 'train'],0.0,0.0,1.0,0.0,4.75,0.0,2
522,464.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
523,452.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
524,699.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
525,629.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
526,590.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
527,380.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
528,443.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
529,232.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
530,396.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
531,1003.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
532,376.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
533,1270.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
534,398.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
535,960.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
536,528.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
537,661.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
538,1178.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,0.0,2
539,1773.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
540,1511.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
541,462.0,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
542,1461.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
543,1505.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
544,1432.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
545,701.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
546,376.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
547,854.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
548,571.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
549,539.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
550,270.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
551,583.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
552,256.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
553,701.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
554,858.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
555,657.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
556,606.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
557,453.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
558,782.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
559,1650.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
560,820.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
561,325.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
562,555.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
563,609.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
564,504.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
565,578.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
566,1646.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
567,2573.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
568,404.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
569,548.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
570,391.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
571,358.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
572,642.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
573,536.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
574,541.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
575,472.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
576,354.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
577,871.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
578,425.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
579,1359.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
580,484.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
581,497.5,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
582,472.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
583,343.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,5.0,2
584,469.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
585,1439.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
586,561.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
587,231.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
588,292.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
589,925.5,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
590,368.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
591,593.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
592,376.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
593,946.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
594,638.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
595,464.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
596,638.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
597,624.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
598,476.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
599,399.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
600,305.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
601,300.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
602,890.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
603,319.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
604,1429.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
605,1241.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
606,613.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
607,355.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
608,603.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
609,364.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.75,0.75,2
610,675.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
611,1080.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
612,744.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
613,732.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
614,1298.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
615,978.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
616,530.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
617,269.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
618,232.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
619,1675.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
620,737.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
621,632.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
622,395.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
623,601.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
624,417.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
625,215.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
626,558.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
627,986.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
628,503.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
629,389.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
630,1540.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
631,587.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
632,585.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
633,239.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.25,2
634,384.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
635,250.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
636,931.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
637,366.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
638,1558.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
639,508.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
640,2501.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
641,459.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
642,625.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
643,373.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
644,546.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
645,416.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
646,444.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
647,1743.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
648,668.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
649,574.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
650,1432.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
651,1529.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
652,352.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
653,1404.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
654,1149.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
655,600.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.75,2
656,1298.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
657,694.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
658,289.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
659,2302.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
660,623.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
661,383.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
662,655.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
663,601.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
664,363.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
665,906.5,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
666,634.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
667,499.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
668,394.0,['val' 'val'],0.0,0.5,0.5,0.5,4.25,4.75,2
669,716.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
670,280.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
671,472.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
672,245.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
673,610.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
674,993.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
675,653.5,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
676,740.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
677,481.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
678,954.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
679,656.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
680,821.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
681,2002.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
682,964.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
