call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
1010,692.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.199999962002039,0.30413811083660197,8
1011,1518.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.25,0.5499999895691872,0.47169903717473516,8
1012,318.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4625000022351742,0.04841228894199526,8
1013,366.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.1749999895691872,0.29047373365197154,8
1014,478.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1015,679.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.3750000027939677,0.18540496305644819,8
1016,422.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.48125001043081284,0.13448396973123936,8
1017,644.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2062499597668648,0.248039165699922,8
1018,944.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.5,0.7499999776482582,0.5678908105709016,8
1019,644.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.5124999992549419,0.36890885623304526,8
1020,2345.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.18125000223517418,0.20300477360239508,8
1021,964.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,0.9624999836087227,0.43857010482900627,8
1022,1070.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.6124999951571226,0.5224641020224453,8
1023,1184.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.25,0.6124999895691872,0.4342737985204198,8
1024,623.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2374999821186066,0.25464434375096906,8
1025,745.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4125000052154064,0.033071889417069046,8
1026,1862.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.12500000186264515,0.22220486374400017,8
1027,479.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1028,444.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3249999582767487,0.043301280513049246,8
1029,475.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1249999701976776,0.33354157837186205,8
1030,1064.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.1624999642372131,0.4414110770847748,8
1031,927.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.8499999791383743,0.38078863259642287,8
1032,469.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7499999888241291,0.45276923526778357,8
1033,465.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.5999999977648258,0.31324909240175636,8
1034,314.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,1.3249999582767487,0.043301280513049246,8
1035,748.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.0374999903142452,0.3603383650340149,8
1036,694.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6749999932944775,0.39290582459253154,8
1037,622.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1038,769.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.3000000026077032,0.23452078989733444,8
1039,372.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1040,722.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.5499999970197678,0.3682729882716408,8
1041,717.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4375000037252903,0.04841228894199526,8
1042,696.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3499999642372131,0.050000011920928955,8
1043,664.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6624999903142452,0.3705991549199075,8
1044,949.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4000000013038516,0.19364916779130378,8
1045,535.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.124999973922968,0.39290582554066983,8
1046,1788.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.15000000223517418,0.1936491701959683,8
1047,665.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,0.987499974668026,0.4313858260180338,8
1048,328.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3624999672174454,0.04841230336998254,8
1049,610.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4312500059604645,0.05555121577882715,8
1050,521.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.337499961256981,0.04841230336998254,8
1051,948.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7374999858438969,0.4357106004779573,8
1052,1679.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.125,0.2374999951571226,0.4470388552958947,8
1053,403.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3249999582767487,0.043301280513049246,8
1054,904.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4125000014901161,0.16153559967619244,8
1055,1369.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,0.8999999752268195,0.4873396969834922,8
1056,782.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6624999940395355,0.39980462283463364,8
1057,1096.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.0124999806284904,0.49355216095477383,8
1058,834.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7499999878928065,0.5202162867197201,8
1059,1797.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.0875000013038516,0.18328598146386366,8
1060,752.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.0874999649822712,0.3689088420956608,8
1061,666.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2374999672174454,0.2825663534712539,8
1062,1203.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.2625000048428774,0.23815698993170858,8
1063,440.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.8124999925494194,0.45672063481447356,8
1064,627.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1065,732.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1066,1242.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.25,0.4624999901279807,0.5194648495929203,8
1067,439.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2624999731779099,0.29127949637437783,8
1068,317.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2874999716877937,0.1899835398604134,8
1069,981.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.2375000026077032,0.2394655533057575,8
1070,430.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1687499843537807,0.40228836204930196,8
1071,413.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3749999701976776,0.043301280513049246,8
1072,1477.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.22500000149011612,0.22776084062353794,8
1073,1117.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.5374999977648258,0.29127948758166466,8
1074,1203.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.3125,0.24206145913796356,8
1075,799.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3124999552965164,0.033071899273260735,8
1076,562.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3499999642372131,0.050000011920928955,8
1077,255.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,1.0374999791383743,0.4090766843554263,8
1078,417.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3749999701976776,0.043301280513049246,8
1079,210.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
1080,363.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.337499961256981,0.04841230336998254,8
1081,425.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.249999973922968,0.32403702422865244,8
1082,379.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3124999552965164,0.033071899273260735,8
1083,837.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,0.637499988079071,0.4151430286115492,8
1084,1372.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.125,0.39374999329447746,0.4111245859800033,8
1085,817.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6374999955296516,0.11110243239591105,8
1086,417.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1087,640.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.1874999701976776,0.25708703273484684,8
1088,980.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.42500000074505806,0.16393596299392973,8
1089,448.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.48750000074505806,0.033071889417069046,8
1090,371.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1091,615.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,0.6374999992549419,0.29553974691951784,8
1092,1054.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.25,0.5124999992549419,0.42847840611307,8
1093,1736.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.25,0.5124999918043613,0.49037611122571306,8
1094,1245.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.125,0.4437499940395355,0.4411897897401527,8
1095,658.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1749999821186066,0.3897114213791701,8
1096,1894.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,0.03750000149011612,0.06495190786478973,8
1097,235.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.212499976158142,0.24206144067014024,8
1098,635.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7999999895691872,0.4415880271190395,8
1099,436.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.299999974668026,0.19364915576798145,8
1100,521.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1101,529.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1124999709427357,0.38547858120825457,8
1102,1855.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.21250000223517418,0.21469455241852395,8
1103,606.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3624999672174454,0.04841230336998254,8
1104,432.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0437499806284904,0.41036376978089606,8
1105,899.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.1374999582767487,0.4299345722780893,8
1106,812.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.2625000039115548,0.23946555432666497,8
1107,485.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0124999806284904,0.451213623897854,8
1108,522.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3624999672174454,0.04841230336998254,8
1109,263.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.249999962747097,0.1732050639806687,8
1110,419.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
1111,953.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,0.9624999836087227,0.43857010143133757,8
1112,744.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.42500000447034836,0.0433012676082651,8
1113,384.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1114,866.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.3000000035390258,0.20615528344932052,8
1115,1002.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.1249999701976776,0.2277608152715066,8
1116,286.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,0.6124999979510903,0.5988269725763278,8
1117,809.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.5,1.0374999791383743,0.2912794861428574,8
1118,391.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1119,587.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.9249999895691872,0.47631395855097064,8
1120,892.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.5,0.8187499879859388,0.6102957674797831,8
1121,745.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3124999552965164,0.033071899273260735,8
1122,1359.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.125,0.3999999947845936,0.41533117915356965,8
1123,621.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1124,518.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.2249999642372131,0.19202863904079726,8
1125,1436.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.375,0.7124999761581421,0.5732309541137751,8
1126,438.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3249999582767487,0.043301280513049246,8
1127,573.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3124999552965164,0.033071899273260735,8
1128,566.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1129,743.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.03749999962747097,0.24462982426926067,8
1130,610.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7999999821186066,0.38729831153596206,8
1131,734.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4625000022351742,0.04841228894199526,8
1132,558.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1133,508.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2499999701976776,0.2872281229886485,8
1134,405.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.8124999888241291,0.4313858326027047,8
1135,865.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.6749999914318323,0.6057020614775335,8
1136,676.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2749999687075615,0.18540494911712307,8
1137,743.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.8624999783933163,0.43857009368040467,8
1138,678.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.5874999985098839,0.30998991047827534,8
1139,1409.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.23750000074505806,0.2394655512639425,8
1140,536.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.9374999850988388,0.4385701054660692,8
1141,442.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6374999945983291,0.47942021320667044,8
1142,386.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.337499961256981,0.04841230336998254,8
1143,531.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.45000000298023224,0.04999999701976776,8
1144,572.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1374999731779099,0.3705991628359159,8
1145,507.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6499999910593033,0.3774916992632775,8
1146,637.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1147,279.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.849999981932342,0.5338538967438151,8
1148,675.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1249999701976776,0.36314596015527234,8
1149,487.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.337499961256981,0.04841230336998254,8
1150,518.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3499999642372131,0.050000011920928955,8
1151,244.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3499999642372131,0.050000011920928955,8
1152,722.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3749999701976776,0.043301280513049246,8
1153,447.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.8249999918043613,0.44651426526472765,8
1154,970.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.0374999791383743,0.4715333896528758,8
1155,632.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3749999701976776,0.043301280513049246,8
1156,426.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4000000059604645,0.0,8
1157,739.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3624999672174454,0.04841230336998254,8
1158,248.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2624999657273293,0.21758618391237503,8
1159,883.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.5,0.787499975413084,0.5532573770366253,8
1160,956.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.2812500037252903,0.22351943725723564,8
1161,619.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
1162,558.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0124999806284904,0.451213623897854,8
1163,573.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.9749999791383743,0.4046603420158788,8
1164,305.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3749999701976776,0.043301280513049246,8
1165,428.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7374999858438969,0.4357106004779573,8
1166,546.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1374999731779099,0.3705991628359159,8
1167,546.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2874999716877937,0.1899835398604134,8
1168,566.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4625000022351742,0.04841228894199526,8
1169,702.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2749999798834324,0.33071890402688214,8
1170,392.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1749999821186066,0.3897114213791701,8
1171,1074.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.36250000447034836,0.1408678470598459,8
1172,1004.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,0.8374999798834324,0.5097486924505296,8
1173,974.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3499999642372131,0.050000011920928955,8
1174,871.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.4625000013038516,0.23418742753481875,8
1175,264.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.4624999975785613,0.3603383684262732,8
1176,519.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7999999895691872,0.4415880271190395,8
1177,609.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3499999642372131,0.050000011920928955,8
1178,561.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.9249999895691872,0.47631395855097064,8
1179,327.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1180,1710.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.125,0.26249999552965164,0.42701725731147966,8
1181,500.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1182,573.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6999999955296516,0.4062019088597199,8
1183,276.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3624999672174454,0.04841230336998254,8
1184,747.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.112499974668026,0.41363478580767576,8
1185,629.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.375,0.7749999910593033,0.5092887087145456,8
1186,480.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.8437499888241291,0.4354864269378278,8
1187,458.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.45000000298023224,0.04999999701976776,8
1188,544.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.46875,0.08267971945939324,8
1189,565.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3749999701976776,0.043301280513049246,8
1190,361.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.337499961256981,0.04841230336998254,8
1191,557.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.45000000298023224,0.04999999701976776,8
1192,1078.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.36250000447034836,0.1408678470598459,8
1193,529.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
1194,475.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3749999701976776,0.043301280513049246,8
1195,753.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.1249999664723873,0.3191786105523294,8
