call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
10331,533.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10332,628.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10333,741.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10334,993.5,['val' 'val'],0.0,0.0,1.0,0.0,6.0,0.0,2
10335,1171.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10336,1876.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10337,843.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10338,1564.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10339,745.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10340,446.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10341,1199.5,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
10342,871.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10343,531.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10344,1280.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
10345,355.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10346,564.5,['val' 'val'],0.0,0.0,0.0,0.5,1.75,0.25,2
10347,1020.0,['val' 'val'],0.0,0.0,1.0,0.5,6.625,0.875,2
10348,445.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10349,794.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10350,782.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10351,673.5,['val' 'val'],0.0,0.0,0.5,0.0,3.75,2.25,2
10352,356.5,['val' 'val'],0.0,0.0,0.5,0.5,4.0,1.0,2
10353,959.5,['val' 'val'],0.0,0.0,1.0,0.5,6.625,0.875,2
10354,934.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10355,577.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10356,956.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10357,796.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10358,762.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10359,865.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10360,973.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10361,1126.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10362,785.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10363,687.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10364,886.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10365,1184.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10366,649.0,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
10367,886.5,['val' 'val'],0.0,0.0,1.0,0.0,5.75,0.0,2
10368,908.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10369,1547.5,['val' 'val'],0.0,0.0,1.0,0.5,7.5,2.5,2
10370,1629.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
10371,493.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10372,842.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10373,2004.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
10374,1051.5,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
10375,1208.5,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
10376,823.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10377,2643.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10378,1101.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10379,1026.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10380,1403.5,['val' 'val'],0.0,0.5,0.5,0.0,2.25,2.75,2
10381,336.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10382,737.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10383,911.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,2.5,2
10384,1214.5,['val' 'val'],0.0,0.0,0.0,0.0,1.0,0.5,2
10385,566.5,['val' 'val'],0.0,0.0,0.0,0.5,1.5,0.0,2
10386,591.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10387,951.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10388,936.5,['val' 'val'],0.0,0.0,0.5,0.5,4.5,1.5,2
10389,419.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10390,1427.5,['val' 'val'],0.0,0.0,0.5,0.0,3.125,2.625,2
10391,819.0,['val' 'val'],0.0,0.0,1.0,0.5,6.75,2.25,2
10392,1428.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10393,1250.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10394,582.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10395,297.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10396,434.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10397,398.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10398,339.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10399,470.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10400,784.0,['val' 'val'],0.0,0.5,0.5,0.5,3.5,4.0,2
10401,726.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10402,914.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10403,917.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10404,346.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10405,1132.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10406,1690.0,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
10407,528.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10408,381.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10409,616.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10410,1832.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
10411,861.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10412,976.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
10413,663.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10414,2212.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10415,398.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10416,978.0,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
10417,715.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10418,673.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10419,774.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10420,840.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10421,865.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10422,324.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10423,959.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
10424,1060.0,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
10425,953.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
10426,889.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10427,511.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10428,1024.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10429,1090.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10430,938.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10431,349.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10432,1185.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10433,1297.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
10434,339.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10435,597.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10436,1015.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10437,804.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
10438,817.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10439,814.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10440,1154.0,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
10441,872.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10442,488.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10443,1518.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
10444,522.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10445,774.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10446,565.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10447,713.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10448,674.0,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
10449,827.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
10450,418.5,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
10451,516.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10452,443.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10453,611.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10454,589.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10455,1420.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10456,914.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10457,714.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10458,872.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10459,493.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10460,462.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10461,1147.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10462,530.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10463,1097.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10464,843.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10465,442.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10466,843.5,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
10467,936.5,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
10468,564.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10469,699.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10470,901.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10471,878.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10472,771.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10473,501.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10474,522.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10475,810.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10476,293.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10477,981.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10478,827.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10479,615.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10480,751.0,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
10481,953.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10482,536.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10483,716.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10484,522.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10485,685.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10486,763.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10487,654.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10488,655.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10489,1028.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10490,769.0,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
10491,1334.5,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
10492,1215.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10493,612.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10494,798.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10495,584.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10496,625.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10497,430.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10498,2138.5,['val' 'val'],0.0,0.5,0.5,0.0,3.5,3.0,2
10499,603.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10500,656.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10501,380.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
10502,618.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10503,681.5,['val' 'val'],0.0,0.0,0.5,0.0,3.25,1.75,2
10504,686.5,['val' 'val'],0.0,0.0,0.5,0.0,3.75,2.25,2
10505,662.0,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
10506,748.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10507,1060.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10508,500.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
10509,981.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10510,973.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
10511,638.0,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
10512,562.0,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
10513,1017.0,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
10514,1068.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
10515,1813.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
10516,1272.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
10517,906.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
10518,660.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
10519,1288.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
10520,464.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
10521,369.5,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
10522,730.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10523,579.5,['train' 'train'],0.0,0.5,0.0,0.0,0.5,1.0,2
10524,664.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10525,657.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10526,2411.0,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.5,2
10527,1287.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10528,681.0,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
10529,1594.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10530,1126.5,['train' 'train'],0.0,0.0,1.0,0.5,7.875,2.125,2
10531,872.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10532,782.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10533,609.0,['train' 'train'],0.0,0.0,0.0,0.5,2.25,0.75,2
10534,567.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10535,443.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10536,608.0,['train' 'train'],0.0,0.0,0.5,0.5,4.375,1.375,2
10537,839.0,['train' 'train'],0.0,0.5,0.0,0.0,0.5,1.0,2
10538,741.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10539,600.0,['train' 'train'],0.0,0.0,0.0,0.5,2.25,0.75,2
10540,548.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
10541,795.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10542,924.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10543,654.5,['train' 'train'],0.0,0.0,0.5,0.0,3.75,2.25,2
10544,953.5,['train' 'train'],0.0,0.0,0.5,0.0,3.75,2.25,2
10545,2037.5,['train' 'train'],0.0,0.5,0.0,0.0,0.0,0.5,2
10546,2155.0,['train' 'train'],0.0,0.5,0.5,0.0,2.75,3.25,2
10547,422.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10548,438.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10549,1779.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
10550,1068.0,['train' 'train'],0.0,0.0,1.0,0.0,5.25,0.75,2
10551,406.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10552,301.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10553,957.5,['train' 'train'],0.0,0.0,1.0,0.5,7.875,2.125,2
10554,680.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10555,820.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10556,579.0,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
10557,541.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10558,755.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10559,1304.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10560,1913.0,['train' 'train'],0.0,0.0,0.5,0.0,2.5,2.0,2
10561,1846.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
10562,425.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.0,2
10563,1163.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10564,465.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10565,714.0,['train' 'train'],0.0,0.5,0.0,0.5,1.25,1.75,2
10566,1473.0,['train' 'train'],0.0,0.5,0.5,0.0,3.5,1.5,2
10567,943.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10568,691.5,['train' 'train'],0.0,0.0,0.0,0.5,2.25,0.75,2
10569,1325.5,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
10570,539.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10571,478.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10572,511.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10573,762.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10574,466.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10575,579.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10576,530.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10577,830.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10578,656.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10579,832.5,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
10580,639.0,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
10581,600.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10582,588.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10583,842.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10584,1495.0,['train' 'train'],0.0,0.0,0.5,0.5,3.25,1.25,2
10585,919.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10586,432.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10587,1824.0,['train' 'train'],0.0,0.5,0.0,0.0,1.0,0.5,2
10588,1046.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
10589,467.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10590,801.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10591,399.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10592,762.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
10593,976.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10594,616.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10595,732.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10596,957.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10597,987.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10598,826.5,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
10599,715.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10600,703.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10601,489.5,['train' 'train'],0.0,0.0,0.5,0.5,4.5,3.0,2
10602,458.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10603,913.5,['train' 'train'],0.0,0.5,0.5,0.0,2.75,2.25,2
10604,506.5,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
10605,1435.0,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
10606,693.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10607,658.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10608,449.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10609,1126.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10610,671.5,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
10611,791.5,['train' 'train'],0.0,0.0,1.0,0.0,5.75,0.0,2
10612,691.0,['train' 'train'],0.0,0.0,1.0,0.0,4.75,0.25,2
10613,509.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10614,1139.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10615,787.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10616,838.5,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
10617,685.5,['train' 'train'],0.0,0.0,0.5,0.5,4.0,1.0,2
10618,569.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10619,1299.5,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
10620,625.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10621,400.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10622,1294.5,['train' 'train'],0.0,0.5,0.0,0.5,0.75,1.25,2
10623,1252.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10624,748.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10625,1506.5,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10626,654.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10627,1000.0,['train' 'train'],0.0,0.5,0.0,0.0,1.0,0.5,2
10628,752.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10629,1892.0,['train' 'train'],0.0,0.0,1.0,0.0,5.0,0.0,2
10630,727.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10631,395.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10632,753.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10633,694.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10634,1004.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
10635,802.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
10636,443.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10637,853.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10638,532.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10639,790.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10640,1171.0,['train' 'train'],0.0,0.5,0.5,0.0,3.25,2.75,2
10641,675.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10642,2273.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10643,843.0,['train' 'train'],0.0,0.0,0.5,0.0,3.625,2.125,2
10644,752.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10645,1251.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10646,672.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10647,851.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10648,956.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
10649,1063.0,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
10650,886.0,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
10651,891.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10652,947.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10653,900.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
10654,512.0,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
10655,1053.0,['train' 'train'],0.0,0.0,1.0,0.0,5.25,0.75,2
10656,1374.5,['train' 'train'],0.0,0.0,0.5,0.0,3.25,1.75,2
10657,590.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
10658,869.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10659,601.5,['train' 'train'],0.0,0.0,1.0,0.0,5.75,0.0,2
10660,956.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10661,988.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10662,990.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
10663,473.0,['train' 'train'],0.0,0.0,0.0,0.0,1.0,0.5,2
10664,1135.0,['train' 'train'],0.0,0.0,1.0,0.0,5.25,0.75,2
10665,417.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
10666,883.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
10667,462.5,['train' 'train'],0.0,0.5,0.0,0.5,1.25,1.75,2
